name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KILLA ABDULLAH,KILLA ABDULLAH,DISTRICT,Primary Completed,>60,187,18,169,,181,18,163,,6,,6,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,15 - 24,2707,872,1835,,1490,361,1129,,1217,511,706,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,15 - 49,3306,1047,2259,,1828,430,1398,,1478,617,861,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,25 - 40,570,170,400,,320,68,252,,250,102,148,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,41 - 60,44,6,38,,28,2,26,,16,4,12,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,5 - 16,146,51,95,,89,30,59,,57,21,36,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,>18,2539,798,1741,,1391,320,1071,,1148,478,670,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Graduation ab,>60,9,,9,,3,,3,,6,,6,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,14 - 15,526,199,327,,307,92,215,,219,107,112,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,15 - 24,2718,863,1855,,1667,409,1258,,1051,454,597,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,15 - 49,2875,895,1980,,1765,420,1345,,1110,475,635,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,25 - 40,142,30,112,,91,9,82,,51,21,30,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,41 - 60,22,4,18,,11,2,9,,11,2,9,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,5 - 16,1132,411,721,,692,210,482,,440,201,239,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,>18,840,238,602,,536,110,426,,304,128,176,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Intermidiate,>60,1,,1,,1,,1,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,11 - 13,756,181,575,,550,94,456,,206,87,119,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,14 - 15,1788,515,1273,,1255,280,975,,533,235,298,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,15 - 24,1801,509,1292,,1225,266,959,,576,243,333,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,15 - 49,1801,509,1292,,1225,266,959,,576,243,333,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,5 - 16,3024,834,2190,,2119,443,1676,,905,391,514,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,>18,244,70,174,,175,37,138,,69,33,36,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,11 - 13,7575,1771,5804,,5810,1074,4736,,1765,697,1068,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,14 - 15,1558,501,1057,,1113,312,801,,445,189,256,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,15 - 24,1393,416,977,,961,249,712,,432,167,265,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,15 - 49,1393,416,977,,961,249,712,,432,167,265,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,5 - 16,10967,2769,8198,,8303,1694,6609,,2664,1075,1589,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,6 - 10,1463,379,1084,,1124,234,890,,339,145,194,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,>18,174,61,113,,121,38,83,,53,23,30,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,11 - 13,3591,1355,2236,,2655,954,1701,,936,401,535,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,14 - 15,497,187,310,,360,130,230,,137,57,80,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,15 - 24,393,146,247,,299,111,188,,94,35,59,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,15 - 49,393,146,247,,299,111,188,,94,35,59,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,5,2610,822,1788,,2023,589,1434,,587,233,354,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,5 - 16,35095,9937,25158,,28192,7206,20986,,6903,2731,4172,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,6 - 10,28295,7539,20756,,23074,5507,17567,,5221,2032,3189,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,>18,60,27,33,,45,19,26,,15,8,7,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,11 - 13,13587,4045,9542,,10374,2723,7651,,3213,1322,1891,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,14 - 15,6062,2164,3898,,4377,1418,2959,,1685,746,939,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,15 - 24,21386,7304,14082,,14475,4355,10120,,6911,2949,3962,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,15 - 49,40642,12084,28558,,27643,7039,20604,,12999,5045,7954,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,25 - 40,15196,4101,11095,,10416,2341,8075,,4780,1760,3020,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,41 - 60,6130,957,5173,,4120,489,3631,,2010,468,1542,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,5,2714,859,1855,,2100,614,1486,,614,245,369,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,5 - 16,56242,16518,39724,,44084,11578,32506,,12158,4940,7218,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,6 - 10,31080,8450,22630,,25265,6167,19098,,5815,2283,3532,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,>18,33505,8855,24650,,22621,4966,17655,,10884,3889,6995,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Ever Attended,>60,1210,79,1131,,863,45,818,,347,34,313,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,11 - 13,13929,4226,9703,,10702,2895,7807,,3227,1331,1896,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,14 - 15,6553,2364,4189,,4805,1580,3225,,1748,784,964,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,15 - 24,24400,8672,15728,,17037,5474,11563,,7363,3198,4165,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,15 - 49,48258,15492,32766,,34122,9867,24255,,14136,5625,8511,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,25 - 40,18655,5676,12979,,13352,3643,9709,,5303,2033,3270,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,41 - 60,8146,1747,6399,,5834,1150,4684,,2312,597,1715,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,5 - 16,38969,13973,24996,,29027,9618,19409,,9942,4355,5587,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,6 - 10,15378,6256,9122,,11269,4374,6895,,4109,1882,2227,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,>18,41479,12308,29171,,29312,7787,21525,,12167,4521,7646,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate,>60,1878,291,1587,,1416,223,1193,,462,68,394,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,11 - 13,45.77,30.46,58.6,,41.93,25.1,55.81,,65.78,56.98,73.77,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,14 - 15,38.56,29.68,46.38,,33.9,23.93,42.59,,61.96,57.56,66.06999999999999,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,15 - 24,35.18,24.86,45.61,,30.17,19.33,41.09,,57.07,48.78,65.64,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,15 - 49,32.15,20.64,43.65,,27.9,16.19,39.54,,50.85,39.94,62.05,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,25 - 40,30.2,18.16,42.54,,26.48,14.36,38.75,,46.76,34.53,59.96,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,41 - 60,24.57,11.36,35.99,,21.59,9.15,32.41,,37.7,21.28,51.56,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,5 - 16,28.6,22.14,34.18,,25.25,18.23,31.21,,46.68,42.11,50.99,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,6 - 10,23.69,20.86,26.13,,20.44,17.35,23.04,,42.07,39.38,44.65,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,>18,28.73,17.26,39.92,,24.96,13.48,36.07,,45.15,33.36,57.06,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Literate %,>60,16.03,5.97,23.19,,14.43,5.48,20.77,,24.25,8.43,35.88,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),11 - 13,16843,9827,7016,,15150,8813,6337,,1693,1014,679,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),14 - 15,10934,5800,5133,1,9798,5184,4613,1,1136,616,520,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),15 - 24,47981,27576,20405,,41991,23969,18022,,5990,3607,2383,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),15 - 49,109469,62960,46509,,94666,53920,40746,,14803,9040,5763,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),25 - 40,46571,27156,19415,,40010,23029,16981,,6561,4127,2434,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),41 - 60,27025,14418,12607,,22903,12080,10823,,4122,2338,1784,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),5,12737,6391,6346,,10944,5425,5519,,1793,966,827,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),5 - 16,80009,46592,33416,1,70867,41190,29676,1,9142,5402,3740,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),6 - 10,33825,21542,12283,,29873,19046,10827,,3952,2496,1456,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),>18,110886,62468,48418,,94820,52806,42014,,16066,9662,6404,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Never to School (all),>60,10505,4794,5711,,8947,4021,4926,,1558,773,785,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,11 - 13,30430,13872,16558,,25524,11536,13988,,4906,2336,2570,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,14 - 15,16996,7964,9031,1,14175,6602,7572,1,2821,1362,1459,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,15 - 24,69367,34880,34487,,56466,28324,28142,,12901,6556,6345,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,15 - 49,150111,75044,75067,,122309,60959,61350,,27802,14085,13717,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,25 - 40,61767,31257,30510,,50426,25370,25056,,11341,5887,5454,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,41 - 60,33155,15375,17780,,27023,12569,14454,,6132,2806,3326,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,5,15451,7250,8201,,13044,6039,7005,,2407,1211,1196,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,5 - 16,136251,63110,73140,1,114951,52768,62182,1,21300,10342,10958,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,6 - 10,64905,29992,34913,,55138,25213,29925,,9767,4779,4988,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,>18,144391,71323,73068,,117441,57772,59669,,26950,13551,13399,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Population,>60,11715,4873,6842,,9810,4066,5744,,1905,807,1098,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,11 - 13,2600,1005,1595,,1934,702,1232,,666,303,363,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,14 - 15,1033,441,592,,839,366,473,,194,75,119,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,15 - 24,3042,1384,1658,,2534,1127,1407,,508,257,251,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,15 - 49,5507,2262,3245,,4618,1835,2783,,889,427,462,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,25 - 40,1977,743,1234,,1673,609,1064,,304,134,170,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,41 - 60,792,180,612,,663,133,530,,129,47,82,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,5,,,,,,,,,,,,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,5 - 16,5393,2003,3390,,4175,1473,2702,,1218,530,688,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,6 - 10,1305,354,951,,1028,231,797,,277,123,154,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,>18,4431,1619,2812,,3721,1288,2433,,710,331,379,
KILLA SAIFULLAH,KILLA SAIFULLAH,DISTRICT,Primary Completed,>60,205,19,186,,175,13,162,,30,6,24,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,15 - 24,917,276,641,,539,133,406,,378,143,235,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,15 - 49,1122,321,801,,687,159,528,,435,162,273,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,25 - 40,187,42,145,,132,23,109,,55,19,36,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,41 - 60,30,5,25,,23,5,18,,7,,7,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,5,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,5 - 16,45,17,28,,27,9,18,,18,8,10,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,>18,827,216,611,,538,114,424,,289,102,187,
KOHLU,KOHLU,DISTRICT,Enrolment Graduation ab,>60,2,,2,,2,,2,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,14 - 15,287,125,161,1,205,85,119,1,82,40,42,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,15 - 24,1210,484,725,1,801,301,499,1,409,183,226,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,15 - 49,1301,511,789,1,874,319,554,1,427,192,235,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,25 - 40,71,23,48,,56,15,41,,15,8,7,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,41 - 60,27,6,21,,21,4,17,,6,2,4,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,5 - 16,622,263,358,1,430,171,258,1,192,92,100,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,>18,354,126,228,,256,83,173,,98,43,55,
KOHLU,KOHLU,DISTRICT,Enrolment Intermidiate,>60,2,1,1,,1,1,,,1,,1,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,11 - 13,360,166,194,,236,107,129,,124,59,65,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,14 - 15,697,296,401,,449,171,278,,248,125,123,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,15 - 24,666,301,365,,435,176,259,,231,125,106,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,15 - 49,666,301,365,,435,176,259,,231,125,106,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,5 - 16,1228,540,688,,776,314,462,,452,226,226,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,>18,100,49,51,,79,35,44,,21,14,7,
KOHLU,KOHLU,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,11 - 13,4516,2348,2168,,3807,1975,1832,,709,373,336,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,14 - 15,584,279,305,,403,174,229,,181,105,76,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,15 - 24,503,214,289,,385,149,236,,118,65,53,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,15 - 49,503,214,289,,385,149,236,,118,65,53,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,5 - 16,6345,3256,3089,,5243,2657,2586,,1102,599,503,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,6 - 10,1116,573,543,,936,467,469,,180,106,74,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,>18,39,10,29,,33,7,26,,6,3,3,
KOHLU,KOHLU,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,11 - 13,1464,679,785,,1079,484,595,,385,195,190,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,14 - 15,164,75,89,,127,54,73,,37,21,16,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,15 - 24,141,58,83,,119,46,73,,22,12,10,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,15 - 49,141,58,83,,119,46,73,,22,12,10,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,5,1838,873,965,,1485,694,791,,353,179,174,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,5 - 16,19434,9215,10219,,16020,7419,8601,,3414,1796,1618,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,6 - 10,15920,7570,8350,,13288,6172,7116,,2632,1398,1234,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,>18,19,6,13,,19,6,13,,,,,
KOHLU,KOHLU,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Ever Attended,11 - 13,7226,3594,3632,,5884,2901,2983,,1342,693,649,
KOHLU,KOHLU,DISTRICT,Ever Attended,14 - 15,2634,1191,1442,1,1933,804,1128,1,701,387,314,
KOHLU,KOHLU,DISTRICT,Ever Attended,15 - 24,9330,3514,5814,2,6683,2242,4439,2,2647,1272,1375,
KOHLU,KOHLU,DISTRICT,Ever Attended,15 - 49,17607,5454,12150,3,12733,3518,9212,3,4874,1936,2938,
KOHLU,KOHLU,DISTRICT,Ever Attended,25 - 40,6330,1626,4703,1,4605,1058,3546,1,1725,568,1157,
KOHLU,KOHLU,DISTRICT,Ever Attended,41 - 60,2985,438,2547,,2222,312,1910,,763,126,637,
KOHLU,KOHLU,DISTRICT,Ever Attended,5,1914,922,992,,1548,732,816,,366,190,176,
KOHLU,KOHLU,DISTRICT,Ever Attended,5 - 16,30931,14780,16150,1,25261,11771,13489,1,5670,3009,2661,
KOHLU,KOHLU,DISTRICT,Ever Attended,6 - 10,17884,8553,9331,,14972,6993,7979,,2912,1560,1352,
KOHLU,KOHLU,DISTRICT,Ever Attended,>18,14378,3670,10706,2,10460,2368,8090,2,3918,1302,2616,
KOHLU,KOHLU,DISTRICT,Ever Attended,>60,409,34,375,,328,30,298,,81,4,77,
KOHLU,KOHLU,DISTRICT,Literate,11 - 13,9375,4559,4816,,8052,3879,4173,,1323,680,643,
KOHLU,KOHLU,DISTRICT,Literate,14 - 15,4148,1889,2258,1,3444,1502,1941,1,704,387,317,
KOHLU,KOHLU,DISTRICT,Literate,15 - 24,14914,6065,8847,2,12168,4731,7435,2,2746,1334,1412,
KOHLU,KOHLU,DISTRICT,Literate,15 - 49,28947,10733,18211,3,23736,8591,15142,3,5211,2142,3069,
KOHLU,KOHLU,DISTRICT,Literate,25 - 40,10676,3772,6903,1,8771,3091,5679,1,1905,681,1224,
KOHLU,KOHLU,DISTRICT,Literate,41 - 60,5476,1413,4063,,4595,1222,3373,,881,191,690,
KOHLU,KOHLU,DISTRICT,Literate,5,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Literate,5 - 16,25463,12469,12993,1,21228,10217,11010,1,4235,2252,1983,
KOHLU,KOHLU,DISTRICT,Literate,6 - 10,10069,5244,4825,,8216,4243,3973,,1853,1001,852,
KOHLU,KOHLU,DISTRICT,Literate,>18,24866,8383,16481,2,20505,6822,13681,2,4361,1561,2800,
KOHLU,KOHLU,DISTRICT,Literate,>60,1227,327,900,,1070,289,781,,157,38,119,
KOHLU,KOHLU,DISTRICT,Literate %,11 - 13,41.06,42.86,39.5,,37.93,39.63,36.48,,82.64,80.09,85.51000000000001,
KOHLU,KOHLU,DISTRICT,Literate %,14 - 15,32.61,31.96,33.19,16.67,29.07,27.73,30.21,16.67,80.64,78.18000000000001,83.86,
KOHLU,KOHLU,DISTRICT,Literate %,15 - 24,30.13,25.68,34.19,33.33,26.54,21.89,30.68,33.33,75.29000000000001,66.56999999999999,85.94,
KOHLU,KOHLU,DISTRICT,Literate %,15 - 49,27.12,20.79,33.04,23.08,24.02,18.1,29.49,23.08,65.68000000000001,51.65,81.04000000000001,
KOHLU,KOHLU,DISTRICT,Literate %,25 - 40,25.38,18.16,32.42,14.29,22.56,16.16,28.76,14.29,59.87,41.65,79.12,
KOHLU,KOHLU,DISTRICT,Literate %,41 - 60,20.7,11.8,28.06,,18.73,11.02,25.09,,45.84,21.51,66.73,
KOHLU,KOHLU,DISTRICT,Literate %,5,,,,,,,,,,,,
KOHLU,KOHLU,DISTRICT,Literate %,5 - 16,26.13,26.9,25.44,16.67,23.41,23.92,22.96,16.67,62.55,61.8,63.42,
KOHLU,KOHLU,DISTRICT,Literate %,6 - 10,21.87,23.46,20.37,,19.18,20.57,17.89,,57.62,57.76,57.45,
KOHLU,KOHLU,DISTRICT,Literate %,>18,24.17,17.26,30.35,22.22,21.55,15.29,27.08,22.22,56.5,39.68,74,
KOHLU,KOHLU,DISTRICT,Literate %,>60,15.76,11.09,18.61,,14.97,10.96,17.31,,24.65,12.14,36.73,
KOHLU,KOHLU,DISTRICT,Never to School (all),11 - 13,15604,7044,8560,,15345,6888,8457,,259,156,103,
KOHLU,KOHLU,DISTRICT,Never to School (all),14 - 15,10086,4720,5361,5,9914,4612,5297,5,172,108,64,
KOHLU,KOHLU,DISTRICT,Never to School (all),15 - 24,40173,20105,20064,4,39173,19373,19796,4,1000,732,268,
KOHLU,KOHLU,DISTRICT,Never to School (all),15 - 49,89146,46160,42976,10,86086,43949,42127,10,3060,2211,849,
KOHLU,KOHLU,DISTRICT,Never to School (all),25 - 40,35734,19140,16588,6,34277,18073,16198,6,1457,1067,390,
