name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Intermidiate,>18,611,179,432,,289,72,217,,322,107,215,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Intermidiate,>60,3,1,2,,,,,,3,1,2,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,10 - 12,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,13 - 14,1672,693,979,,715,292,423,,957,401,556,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,15 - 24,2000,664,1336,,989,258,731,,1011,406,605,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,15 - 49,2000,664,1336,,989,258,731,,1011,406,605,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,5 - 16,3029,1156,1873,,1353,473,880,,1676,683,993,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,5 - 9,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,>18,146,45,101,,84,20,64,,62,25,37,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,10 - 12,4343,1574,2769,,2233,694,1539,,2110,880,1230,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,13 - 14,2330,833,1497,,1167,348,819,,1163,485,678,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,15 - 24,1120,333,787,,636,159,477,,484,174,310,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,15 - 49,1120,333,787,,636,159,477,,484,174,310,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,5 - 16,7546,2656,4890,,3898,1159,2739,,3648,1497,2151,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,5 - 9,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,>18,72,23,49,,43,14,29,,29,9,20,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,10 - 12,5131,1761,3370,,2994,923,2071,,2137,838,1299,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,13 - 14,779,217,562,,502,113,389,,277,104,173,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,15 - 24,254,62,192,,158,22,136,,96,40,56,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,15 - 49,254,62,192,,158,22,136,,96,40,56,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,5 - 16,24241,9126,15115,,14200,4819,9381,,10041,4307,5734,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,5 - 9,18143,7104,11039,,10586,3765,6821,,7557,3339,4218,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,>18,22,5,17,,13,,13,,9,5,4,
DIGRI,MIRPUR KHAS,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,10 - 12,10326,3694,6632,,5683,1801,3882,,4643,1893,2750,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,13 - 14,5658,2143,3515,,2900,963,1937,,2758,1180,1578,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,15 - 24,19113,6849,12264,,9586,2843,6743,,9527,4006,5521,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,15 - 49,43835,15215,28619,1,20803,5833,14969,1,23032,9382,13650,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,25 - 40,17994,6326,11667,1,8259,2308,5950,1,9735,4018,5717,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,41 - 60,11006,3198,7808,,4561,967,3594,,6445,2231,4214,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,5 - 16,39548,14900,24648,,21865,7351,14514,,17683,7549,10134,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,5 - 9,18753,7352,11401,,10785,3840,6945,,7968,3512,4456,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,>18,41499,13650,27848,1,18726,4868,13857,1,22773,8782,13991,
DIGRI,MIRPUR KHAS,TALUKA,Ever Attended,>60,2443,511,1932,,974,136,838,,1469,375,1094,
DIGRI,MIRPUR KHAS,TALUKA,Literate,10 - 12,10299,3811,6488,,5831,1973,3858,,4468,1838,2630,
DIGRI,MIRPUR KHAS,TALUKA,Literate,13 - 14,5745,2229,3516,,3027,1052,1975,,2718,1177,1541,
DIGRI,MIRPUR KHAS,TALUKA,Literate,15 - 24,21151,7926,13225,,11168,3664,7504,,9983,4262,5721,
DIGRI,MIRPUR KHAS,TALUKA,Literate,15 - 49,50185,18510,31674,1,25385,8153,17231,1,24800,10357,14443,
DIGRI,MIRPUR KHAS,TALUKA,Literate,25 - 40,21069,7893,13175,1,10375,3356,7018,1,10694,4537,6157,
DIGRI,MIRPUR KHAS,TALUKA,Literate,41 - 60,13415,4448,8967,,6192,1774,4418,,7223,2674,4549,
DIGRI,MIRPUR KHAS,TALUKA,Literate,5 - 16,30569,11972,18597,,16967,6090,10877,,13602,5882,7720,
DIGRI,MIRPUR KHAS,TALUKA,Literate,5 - 9,9394,4052,5342,,5336,2169,3167,,4058,1883,2175,
DIGRI,MIRPUR KHAS,TALUKA,Literate,>18,49236,17660,31574,2,24029,7520,16508,1,25207,10140,15066,1
DIGRI,MIRPUR KHAS,TALUKA,Literate,>60,3320,963,2356,1,1497,384,1113,,1823,579,1243,1
DIGRI,MIRPUR KHAS,TALUKA,Literate %,10 - 12,57.15,46.62,65.90000000000001,,48.8,35.85,59.87,,73.58,68.81,77.33,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,13 - 14,61.11,50.11,70.98999999999999,,50.99,37.76,62.68,,78.45999999999999,70.81999999999999,85.52,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,15 - 24,50.22,39.8,59.57,,41.22,28.43,52.82,,66.45999999999999,60.65,71.56,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,15 - 49,45.86,35.06,55.95,14.29,36.53,24.24,48.06,25,62.12,54.06,69.56999999999999,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,25 - 40,44.06,33.65,54.1,16.67,34.28,22.55,45.63,25,60.95,52.93,68.62,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,41 - 60,39.13,27.13,50.14,,29.52,17.63,40.47,,54.3,42.22,65.31,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,5 - 16,42.37,35.52,48.38,,35.26,26.97,42.59,,56.61,52.89,59.82,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,5 - 9,26.91,24.36,29.22,,22.26,18.93,25.32,,37.09,36.41,37.7,
DIGRI,MIRPUR KHAS,TALUKA,Literate %,>18,42.18,31.01,52.82,18.18,32.8,20.94,44.21,25,57.97,48.19,67.15000000000001,14.29
DIGRI,MIRPUR KHAS,TALUKA,Literate %,>60,29.98,17.19,43.07,50,22.25,11.21,33.73,,41.94,26.62,57.28,50
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),10 - 12,7694,4481,3213,,6265,3703,2562,,1429,778,651,
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),13 - 14,3743,2305,1438,,3037,1823,1214,,706,482,224,
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),15 - 24,23003,13065,9938,,17508,10044,7464,,5495,3021,2474,
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),15 - 49,65586,37583,27997,6,48697,27808,20886,3,16889,9775,7111,3
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),25 - 40,29820,17128,12687,5,22009,12575,9431,3,7811,4553,3256,2
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),41 - 60,23274,13196,10075,3,16417,9093,7324,,6857,4103,2751,3
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),5 - 16,32596,18801,13795,,26251,15228,11023,,6345,3573,2772,
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),5 - 9,16157,9279,6878,,13185,7620,5565,,2972,1659,1313,
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),>18,75242,43301,31931,10,54532,31042,23487,3,20710,12259,8444,7
DIGRI,MIRPUR KHAS,TALUKA,Never to School (all),>60,8631,5091,3538,2,5753,3291,2462,,2878,1800,1076,2
DIGRI,MIRPUR KHAS,TALUKA,Population,10 - 12,18020,8175,9845,,11948,5504,6444,,6072,2671,3401,
DIGRI,MIRPUR KHAS,TALUKA,Population,13 - 14,9401,4448,4953,,5937,2786,3151,,3464,1662,1802,
DIGRI,MIRPUR KHAS,TALUKA,Population,15 - 24,42116,19914,22202,,27094,12887,14207,,15022,7027,7995,
DIGRI,MIRPUR KHAS,TALUKA,Population,15 - 49,109421,52798,56616,7,69500,33641,35855,4,39921,19157,20761,3
DIGRI,MIRPUR KHAS,TALUKA,Population,25 - 40,47814,23454,24354,6,30268,14883,15381,4,17546,8571,8973,2
DIGRI,MIRPUR KHAS,TALUKA,Population,41 - 60,34280,16394,17883,3,20978,10060,10918,,13302,6334,6965,3
DIGRI,MIRPUR KHAS,TALUKA,Population,5 - 16,72144,33701,38443,,48116,22579,25537,,24028,11122,12906,
DIGRI,MIRPUR KHAS,TALUKA,Population,5 - 9,34910,16631,18279,,23970,11460,12510,,10940,5171,5769,
DIGRI,MIRPUR KHAS,TALUKA,Population,>18,116741,56951,59779,11,73258,35910,37344,4,43483,21041,22435,7
DIGRI,MIRPUR KHAS,TALUKA,Population,>60,11074,5602,5470,2,6727,3427,3300,,4347,2175,2170,2
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,10 - 12,2267,850,1417,,1181,394,787,,1086,456,630,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,13 - 14,1044,418,626,,639,238,401,,405,180,225,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,15 - 24,2755,1069,1686,,1920,713,1207,,835,356,479,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,15 - 49,7440,2729,4710,1,4893,1657,3235,1,2547,1072,1475,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,25 - 40,3423,1207,2215,1,2220,721,1498,1,1203,486,717,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,41 - 60,2281,807,1474,,1278,348,930,,1003,459,544,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,5 - 16,4085,1557,2528,,2363,827,1536,,1722,730,992,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,5 - 9,15,3,12,,7,2,5,,8,1,7,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,>18,7915,2795,5119,1,4869,1496,3372,1,3046,1299,1747,
DIGRI,MIRPUR KHAS,TALUKA,Primary Completed,>60,811,244,567,,398,72,326,,413,172,241,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,15 - 24,1274,222,1052,,876,94,782,,398,128,270,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,15 - 49,1458,252,1206,,1015,107,908,,443,145,298,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,25 - 40,173,28,145,,130,12,118,,43,16,27,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,41 - 60,16,4,12,,13,2,11,,3,2,1,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,5 - 16,45,6,39,,31,4,27,,14,2,12,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,>18,1082,186,896,,755,71,684,,327,115,212,
DIPLO,THARPARKAR,TALUKA,Enrolment Graduation above,>60,2,,2,,1,,1,,1,,1,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,15 - 24,1338,271,1067,,1047,149,898,,291,122,169,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,15 - 49,1368,277,1091,,1069,150,919,,299,127,172,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,25 - 40,23,4,19,,17,1,16,,6,3,3,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,41 - 60,7,2,5,,5,,5,,2,2,,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,5 - 16,601,110,491,,459,56,403,,142,54,88,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,>18,287,61,226,,236,35,201,,51,26,25,
DIPLO,THARPARKAR,TALUKA,Enrolment Intermidiate,>60,1,,1,,1,,1,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,10 - 12,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,13 - 14,900,208,692,,723,123,600,,177,85,92,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,15 - 24,867,216,651,,712,146,566,,155,70,85,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,15 - 49,867,216,651,,712,146,566,,155,70,85,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,5 - 16,1483,349,1134,,1190,210,980,,293,139,154,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,5 - 9,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,>18,84,27,57,,69,22,47,,15,5,10,
DIPLO,THARPARKAR,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,10 - 12,2975,893,2082,,2555,703,1852,,420,190,230,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,13 - 14,1485,442,1043,,1250,351,899,,235,91,144,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,15 - 24,609,188,421,,545,163,382,,64,25,39,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,15 - 49,609,188,421,,545,163,382,,64,25,39,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,5 - 16,4902,1456,3446,,4195,1157,3038,,707,299,408,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,5 - 9,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,>18,48,24,24,,44,21,23,,4,3,1,
DIPLO,THARPARKAR,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,10 - 12,3465,1460,2005,,3134,1301,1833,,331,159,172,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,13 - 14,429,192,237,,407,176,231,,22,16,6,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,15 - 24,124,49,75,,119,46,73,,5,3,2,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,15 - 49,124,49,75,,119,46,73,,5,3,2,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,5 - 16,18220,7663,10557,,16501,6867,9634,,1719,796,923,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,5 - 9,14230,5975,8255,,12869,5357,7512,,1361,618,743,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,>18,10,5,5,,10,5,5,,,,,
DIPLO,THARPARKAR,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
DIPLO,THARPARKAR,TALUKA,Ever Attended,10 - 12,7220,2722,4498,,6443,2354,4089,,777,368,409,
DIPLO,THARPARKAR,TALUKA,Ever Attended,13 - 14,3729,1329,2400,,3247,1104,2143,,482,225,257,
DIPLO,THARPARKAR,TALUKA,Ever Attended,15 - 24,12701,3991,8710,,10925,3239,7686,,1776,752,1024,
DIPLO,THARPARKAR,TALUKA,Ever Attended,15 - 49,27532,6677,20855,,23182,5076,18106,,4350,1601,2749,
DIPLO,THARPARKAR,TALUKA,Ever Attended,25 - 40,10823,2210,8613,,8979,1568,7411,,1844,642,1202,
DIPLO,THARPARKAR,TALUKA,Ever Attended,41 - 60,6009,704,5305,,4843,381,4462,,1166,323,843,
DIPLO,THARPARKAR,TALUKA,Ever Attended,5 - 16,28488,11181,17307,,25475,9807,15668,,3013,1374,1639,
DIPLO,THARPARKAR,TALUKA,Ever Attended,5 - 9,14482,6094,8388,,13109,5472,7637,,1373,622,751,
DIPLO,THARPARKAR,TALUKA,Ever Attended,>18,24660,4979,19681,,20378,3525,16853,,4282,1454,2828,
DIPLO,THARPARKAR,TALUKA,Ever Attended,>60,1036,92,944,,802,40,762,,234,52,182,
DIPLO,THARPARKAR,TALUKA,Literate,10 - 12,7502,2995,4507,,6718,2624,4094,,784,371,413,
DIPLO,THARPARKAR,TALUKA,Literate,13 - 14,3902,1462,2440,,3412,1231,2181,,490,231,259,
DIPLO,THARPARKAR,TALUKA,Literate,15 - 24,14075,4788,9287,,12244,4005,8239,,1831,783,1048,
DIPLO,THARPARKAR,TALUKA,Literate,15 - 49,32163,9447,22716,,27606,7712,19894,,4557,1735,2822,
DIPLO,THARPARKAR,TALUKA,Literate,25 - 40,13064,3578,9486,,11119,2866,8253,,1945,712,1233,
DIPLO,THARPARKAR,TALUKA,Literate,41 - 60,8006,1796,6210,,6750,1419,5331,,1256,377,879,
DIPLO,THARPARKAR,TALUKA,Literate,5 - 16,23057,9270,13787,,20478,8085,12393,,2579,1185,1394,
DIPLO,THARPARKAR,TALUKA,Literate,5 - 9,8309,3618,4691,,7397,3198,4199,,912,420,492,
DIPLO,THARPARKAR,TALUKA,Literate,>18,30664,8354,22310,,26088,6713,19375,,4576,1641,2935,
DIPLO,THARPARKAR,TALUKA,Literate,>60,1996,528,1468,,1697,441,1256,,299,87,212,
DIPLO,THARPARKAR,TALUKA,Literate %,10 - 12,61.48,50.22,72.25,,59.43,47.44,70.90000000000001,,87.40000000000001,85.68000000000001,89.01000000000001,
DIPLO,THARPARKAR,TALUKA,Literate %,13 - 14,61.56,46.55,76.3,,59.22,43.15,74.97,,84.92,80.20999999999999,89.62,
DIPLO,THARPARKAR,TALUKA,Literate %,15 - 24,54.97,38.26,70.95,,52.51,35.14,69.12,,80.06,70.09999999999999,89.56999999999999,
DIPLO,THARPARKAR,TALUKA,Literate %,15 - 49,47.32,28.8,64.61,,44.77,25.92,62.36,,72.20999999999999,56.81,86.64,
DIPLO,THARPARKAR,TALUKA,Literate %,25 - 40,44.68,25.5,62.38,,41.99,22.58,59.87,,70.47,53.25,86.65000000000001,
DIPLO,THARPARKAR,TALUKA,Literate %,41 - 60,35.03,16.78,51.1,,32.56,14.6,48.41,,58.99,38.2,77.04000000000001,
DIPLO,THARPARKAR,TALUKA,Literate %,5 - 16,46.88,38.39,55.06,,45.12,36.24,53.71,,67.8,64.44,70.94,
DIPLO,THARPARKAR,TALUKA,Literate %,5 - 9,33.67,29.71,37.53,,32.43,28.36,36.41,,48.85,46.61,50.93,
DIPLO,THARPARKAR,TALUKA,Literate %,>18,40.77,23.22,56.85,,38.23,20.6,54.33,,65.61,48.44,81.87,
DIPLO,THARPARKAR,TALUKA,Literate %,>60,22.04,12.21,31.02,,20.31,11.14,28.56,,42.59,23.77,63.28,
DIPLO,THARPARKAR,TALUKA,Never to School (all),10 - 12,4982,3242,1740,,4862,3177,1685,,120,65,55,
DIPLO,THARPARKAR,TALUKA,Never to School (all),13 - 14,2610,1812,798,,2515,1749,766,,95,63,32,
DIPLO,THARPARKAR,TALUKA,Never to School (all),15 - 24,12903,8524,4379,,12392,8159,4233,,511,365,146,
DIPLO,THARPARKAR,TALUKA,Never to School (all),15 - 49,40435,26129,14306,,38474,24676,13798,,1961,1453,508,
DIPLO,THARPARKAR,TALUKA,Never to School (all),25 - 40,18417,11822,6595,,17501,11127,6374,,916,695,221,
DIPLO,THARPARKAR,TALUKA,Never to School (all),41 - 60,16848,9999,6848,1,15885,9335,6550,,963,664,298,1
DIPLO,THARPARKAR,TALUKA,Never to School (all),5 - 16,20698,12965,7733,,19907,12500,7407,,791,465,326,
DIPLO,THARPARKAR,TALUKA,Never to School (all),5 - 9,10193,6083,4110,,9699,5804,3895,,494,279,215,
DIPLO,THARPARKAR,TALUKA,Never to School (all),>18,50559,30994,19563,2,47866,29060,18806,,2693,1934,757,2
DIPLO,THARPARKAR,TALUKA,Never to School (all),>60,8021,4231,3789,1,7553,3917,3636,,468,314,153,1
DIPLO,THARPARKAR,TALUKA,Population,10 - 12,12202,5964,6238,,11305,5531,5774,,897,433,464,
DIPLO,THARPARKAR,TALUKA,Population,13 - 14,6339,3141,3198,,5762,2853,2909,,577,288,289,
DIPLO,THARPARKAR,TALUKA,Population,15 - 24,25604,12515,13089,,23317,11398,11919,,2287,1117,1170,
DIPLO,THARPARKAR,TALUKA,Population,15 - 49,67967,32806,35161,,61656,29752,31904,,6311,3054,3257,
DIPLO,THARPARKAR,TALUKA,Population,25 - 40,29240,14032,15208,,26480,12695,13785,,2760,1337,1423,
DIPLO,THARPARKAR,TALUKA,Population,41 - 60,22857,10703,12153,1,20728,9716,11012,,2129,987,1141,1
DIPLO,THARPARKAR,TALUKA,Population,5 - 16,49186,24146,25040,,45382,22307,23075,,3804,1839,1965,
DIPLO,THARPARKAR,TALUKA,Population,5 - 9,24675,12177,12498,,22808,11276,11532,,1867,901,966,
DIPLO,THARPARKAR,TALUKA,Population,>18,75219,35973,39244,2,68244,32585,35659,,6975,3388,3585,2
DIPLO,THARPARKAR,TALUKA,Population,>60,9057,4323,4733,1,8355,3957,4398,,702,366,335,1
DIPLO,THARPARKAR,TALUKA,Primary Completed,10 - 12,2088,750,1338,,1861,649,1212,,227,101,126,
DIPLO,THARPARKAR,TALUKA,Primary Completed,13 - 14,891,436,455,,831,408,423,,60,28,32,
DIPLO,THARPARKAR,TALUKA,Primary Completed,15 - 24,3142,1466,1676,,2990,1375,1615,,152,91,61,
DIPLO,THARPARKAR,TALUKA,Primary Completed,15 - 49,7160,2489,4671,,6616,2224,4392,,544,265,279,
DIPLO,THARPARKAR,TALUKA,Primary Completed,25 - 40,3073,827,2246,,2781,700,2081,,292,127,165,
DIPLO,THARPARKAR,TALUKA,Primary Completed,41 - 60,1550,279,1271,,1362,200,1162,,188,79,109,
DIPLO,THARPARKAR,TALUKA,Primary Completed,5 - 16,3783,1598,2185,,3465,1455,2010,,318,143,175,
DIPLO,THARPARKAR,TALUKA,Primary Completed,5 - 9,15,8,7,,14,8,6,,1,,1,
DIPLO,THARPARKAR,TALUKA,Primary Completed,>18,6694,1860,4834,,6052,1579,4473,,642,281,361,
DIPLO,THARPARKAR,TALUKA,Primary Completed,>60,428,42,386,,356,24,332,,72,18,54,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,15 - 24,3041,1000,2041,,1697,472,1225,,1344,528,816,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,15 - 49,3527,1123,2404,,1936,524,1412,,1591,599,992,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,25 - 40,432,110,322,,217,50,167,,215,60,155,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,41 - 60,81,15,66,,29,3,26,,52,12,40,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,5 - 16,220,87,133,,133,49,84,,87,38,49,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,>18,2331,698,1633,,1227,309,918,,1104,389,715,
DOKRI,LARKANA,TALUKA,Enrolment Graduation above,>60,6,,6,,3,,3,,3,,3,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,15 - 24,3303,1164,2139,,1928,586,1342,,1375,578,797,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,15 - 49,3444,1204,2240,,1993,601,1392,,1451,603,848,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,25 - 40,119,34,85,,57,13,44,,62,21,41,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,41 - 60,32,8,24,,9,2,7,,23,6,17,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,5 - 16,1787,641,1146,,1081,324,757,,706,317,389,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,>18,602,200,402,,312,94,218,,290,106,184,
DOKRI,LARKANA,TALUKA,Enrolment Intermidiate,>60,5,1,4,,1,,1,,4,1,3,
DOKRI,LARKANA,TALUKA,Enrolment Matric,10 - 12,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Matric,13 - 14,2496,904,1592,,1456,474,982,,1040,430,610,
DOKRI,LARKANA,TALUKA,Enrolment Matric,15 - 24,1838,716,1122,,1141,425,716,,697,291,406,
DOKRI,LARKANA,TALUKA,Enrolment Matric,15 - 49,1838,716,1122,,1141,425,716,,697,291,406,
DOKRI,LARKANA,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Matric,5 - 16,3821,1414,2407,,2265,764,1501,,1556,650,906,
DOKRI,LARKANA,TALUKA,Enrolment Matric,5 - 9,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Matric,>18,141,54,87,,99,39,60,,42,15,27,
DOKRI,LARKANA,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
DOKRI,LARKANA,TALUKA,Enrolment Middle,10 - 12,7366,3085,4281,,4763,1972,2791,,2603,1113,1490,
DOKRI,LARKANA,TALUKA,Enrolment Middle,13 - 14,2603,1116,1487,,1765,686,1079,,838,430,408,
